,assoc,values
283,they buy,"caxton associates ltd partnership reported 10,527 shares ."
284,they buy,palisades hudson asset management lp reported 0.21 johnson johnson nyse jnj .
285,they buy,forward management llc reported 0.19 portfolio johnson johnson nyse jnj .
286,they buy,ajo lp holds 2.78 4.74m shares portfolio .
287,they buy,"investment mgmt virginia ltd co virginia-based fund reported 27,935 shares ."
288,they buy,"fragasso incorporated stated 19,678 shares ."
289,they buy,"altfest l j company inc reported 20,479 shares ."
290,they buy,"atwood palmer incorporated reported 29,290 shares stake ."
291,they buy,peak asset mngmt ltd invested 0.63 portfolio johnson johnson nyse jnj .
292,they buy,"hemenway limited liability owns 127,400 shares 3.11 portfolio ."
293,they buy,"190,701 accumulated cullen frost bankers inc. roanoke asset new york invested 0.23 johnson johnson nyse jnj ."
294,they buy,"guinness asset management limited accumulated 105,021 shares ."
295,they buy,"copeland mngmt ltd llc accumulated 0.02 2,737 shares ."
296,they buy,"zevenbergen cap invs lc holds 0.04 8,875 shares portfolio ."
297,they buy,chemical bank increased stake salesforce.com inc. nyse crm 12.5 second quarter according company recent disclosure sec .
298,they buy,"institutional investor owned 12,662 shares crm provider stock buying additional 1,410 shares quarter ."
299,they buy,"chemical bank holdings salesforce.com worth 1,727,000 recent filing sec ."
300,they sell,several hedge funds also recently bought sold shares crm .
301,they buy,swiss national bank lifted holdings salesforce.com 3.1 2nd quarter .
302,they buy,"swiss national bank owns 2,268,772 shares crm provider stock worth 309,461,000 buying additional 67,200 shares last quarter ."
303,they buy,gradient investments llc lifted holdings salesforce.com 25.2 2nd quarter .
304,they buy,"gradient investments llc owns 7,231 shares crm provider stock worth 986,000 buying additional 1,455 shares last quarter ."
305,they buy,keybank national association oh lifted holdings salesforce.com 31.1 2nd quarter .
306,they buy,"keybank national association oh owns 36,394 shares crm provider stock worth 4,964,000 buying additional 8,642 shares last quarter ."
307,they buy,independent advisor alliance lifted holdings salesforce.com 22.0 2nd quarter .
308,they buy,"independent advisor alliance owns 2,475 shares crm provider stock worth 329,000 buying additional 447 shares last quarter ."
309,they buy,finally wesbanco bank inc. lifted holdings salesforce.com 69.3 2nd quarter .
310,they buy,"wesbanco bank inc. owns 110,709 shares crm provider stock worth 15,101,000 buying additional 45,299 shares last quarter ."
311,they buy,institutional investors hedge funds 85.25 company stock .
312,they buy,crm stock opened 151.68 tuesday .
313,they buy,company market capitalization 111.77 billion pe ratio 337.07 p/e/g ratio 6.04 beta 1.11. company debt-to-equity ratio 0.29 quick ratio 1.29 current ratio 1.29. salesforce.com inc. 1-year low 92.11 1-year high 154.88 .
314,they buy,salesforce.com nyse crm last announced earnings results tuesday may 29th .
315,they buy,crm provider reported 0.74 eps quarter topping consensus estimate 0.46 0.28 .
316,they buy,salesforce.com return equity 7.25 net margin 4.33 .
317,they buy,business revenue 3.01 billion quarter compared consensus estimate 2.94 billion .
318,they buy,period previous year business earned 0.28 eps .
319,they buy,salesforce.com revenue 25.4 compared quarter last year .
320,they sell,analysts forecast salesforce.com inc. post 1.01 earnings per share current year .
321,they buy,"salesforce.com news director susan wojcicki bought 6,000 shares company stock transaction wednesday may 30th ."
322,they buy,"stock bought average price 132.00 per share total transaction 792,000.00 ."
323,they buy,"following transaction director owns 64,926 shares company stock valued approximately 8,570,232 ."
324,they buy,purchase disclosed document filed sec accessed sec website .
325,they sell,"also vice chairman keith block sold 10,000 shares company stock transaction thursday may 31st ."
326,they sell,"shares sold average price 129.37 total transaction 1,293,700.00 ."
327,they buy,"following sale insider owns 30,647 shares company stock valued approximately 3,964,802.39 ."
328,they buy,disclosure sale found .
329,they sell,"last ninety days insiders acquired 24,000 shares company stock worth 3,376,260 sold 539,485 shares worth 75,770,040 ."
330,they buy,6.00 stock currently owned corporate insiders .
331,they buy,several analysts recently issued reports company .
332,they buy,morgan stanley raised price target salesforce.com 153.00 178.00 gave stock overweight rating report tuesday august 14th .
333,they buy,piper jaffray companies raised price target salesforce.com 150.00 165.00 gave stock overweight rating report wednesday august 15th .
334,they buy,barclays raised price target salesforce.com 150.00 165.00 gave stock overweight rating report wednesday august 15th .
335,they buy,wedbush raised price target salesforce.com 150.00 160.00 gave stock outperform rating report wednesday august 22nd .
336,they buy,finally oppenheimer lifted target price salesforce.com 135.00 152.00 gave company outperform rating research note wednesday may 30th .
337,they sell,one analyst rated stock sell rating five assigned hold rating thirty-seven assigned buy rating stock .
338,they buy,salesforce.com consensus rating buy average target price 147.65 .
339,they buy,"keyword salesforce.com nyse crm crm computer technology,79466l30 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,40 nyse crmrefreshed1 receive news ratings salesforce.com daily enter email address receive concise daily summary latest news analysts ratings salesforce.com related companies marketbeat.com free daily email newsletter ."
340,they buy,nokia oyj nok position increased gradient investments llc gradient investments llc raised holdings shares salesforce.com inc. nyse crm 25.2 second quarter according company recent filing securities exchange commission .
341,they buy,"institutional investor owned 7,231 shares crm provider stock purchasing additional 1,455 shares quarter ."
342,they buy,"gradient investments llc holdings salesforce.com worth 986,000 end recent quarter ."
343,they buy,hedge funds institutional investors also modified holdings company .
344,they buy,harvest fund management co. ltd increased stake shares salesforce.com 64.1 first quarter .
345,they buy,"harvest fund management co. ltd owns 1,047 shares crm provider stock worth 121,000 purchasing additional 409 shares period ."
346,they buy,tlp group llc increased stake shares salesforce.com 353.9 first quarter .
347,they buy,"tlp group llc owns 1,103 shares crm provider stock worth 128,000 purchasing additional 860 shares period ."
348,they buy,private capital group llc increased stake shares salesforce.com 91.9 first quarter .
349,they buy,"private capital group llc owns 1,134 shares crm provider stock worth 132,000 purchasing additional 543 shares period ."
350,they buy,cwm llc increased stake shares salesforce.com 95.8 second quarter .
351,they buy,"cwm llc owns 1,318 shares crm provider stock worth 180,000 purchasing additional 645 shares period ."
352,they buy,"finally signaturefd llc bought new position shares salesforce.com first quarter worth 194,000 ."
353,they buy,hedge funds institutional investors 85.25 company stock .
354,they sell,"related news cfo mark j. hawkins sold 17,787 shares firm stock transaction dated monday august 27th ."
355,they sell,"shares sold average price 151.69 total value 2,698,110.03 ."
356,they buy,"following completion sale chief financial officer directly owns 26,242 shares company valued approximately 3,980,648.98 ."
357,they buy,sale disclosed document filed securities exchange commission available sec website .
358,they sell,"also vice chairman keith block sold 10,000 shares firm stock transaction dated thursday may 31st ."
359,they sell,"shares sold average price 129.37 total transaction 1,293,700.00 ."
360,they buy,"following completion sale insider owns 30,647 shares company stock valued 3,964,802.39 ."
361,they buy,disclosure sale found .
362,they sell,"last 90 days insiders bought 24,000 shares company stock valued 3,376,260 sold 539,485 shares valued 75,770,040 ."
363,they buy,corporate insiders 6.00 company stock .
364,they buy,several equities analysts recently issued reports company .
365,they buy,royal bank canada boosted price target salesforce.com 155.00 gave company outperform rating research note wednesday august 22nd .
366,they buy,wedbush boosted price target salesforce.com 150.00 160.00 gave company outperform rating research note wednesday august 22nd .
367,they buy,jefferies financial group boosted price target salesforce.com 168.00 gave company buy rating research note wednesday august 22nd .
368,they buy,cowen upped price objective salesforce.com 155.00 165.00 gave company outperform rating research note tuesday august 21st .
369,they buy,finally bank america upped price objective salesforce.com 161.00 181.00 gave company buy rating research note tuesday august 21st .
370,they sell,one investment analyst rated stock sell rating five assigned hold rating thirty-seven given buy rating company .
371,they buy,stock currently consensus rating buy consensus target price 147.65 .
372,they buy,crm stock opened 151.68 tuesday .
