,assoc,values
334,they buy,also involvement legal hassles likely increase legal expenses provisions near term .
335,they buy,nevertheless u.s. bancorp remains well poised grow acquisitions .
336,they buy,equities analysts also recently issued reports company .
337,they sell,valuengine downgraded u.s. bancorp hold rating sell rating research report thursday august 2nd .
338,they buy,wedbush reissued neutral rating shares u.s. bancorp research report monday july 23rd .
339,they sell,two analysts rated stock sell rating nine issued hold rating ten given buy rating stock .
340,they buy,company consensus rating hold average target price 59.72 .
341,they buy,u.s. bancorp nyse usb last released earnings results wednesday july 18th .
342,they buy,financial services provider reported 1.02 earnings per share quarter beating consensus estimate 1.01 0.01 .
343,they buy,company revenue 5.64 billion quarter compared consensus estimate 5.64 billion .
344,they buy,u.s. bancorp return equity 14.66 net margin 26.96 .
345,they buy,u.s. bancorp revenue 3.5 compared quarter last year .
346,they buy,period previous year company posted 0.25 eps .
347,they sell,equities research analysts forecast u.s. bancorp post 4.07 earnings per share current year .
348,they sell,"u.s. bancorp news vice chairman john r. elmore sold 58,924 shares business stock transaction occurred monday july 23rd ."
349,they sell,"stock sold average price 51.71 total value 3,046,960.04 ."
350,they buy,"following completion sale insider owns 98,371 shares company valued 5,086,764.41 ."
351,they buy,sale disclosed document filed sec available link .
352,they buy,0.43 stock owned insiders .
353,they buy,number hedge funds institutional investors recently modified holdings business .
354,they buy,lsv asset management raised stake shares u.s. bancorp 15.7 first quarter .
355,they buy,"lsv asset management owns 19,900 shares financial services provider stock worth 1,004,000 purchasing additional 2,700 shares last quarter ."
356,they buy,cambridge investment research advisors inc. grew holdings u.s. bancorp 8.0 first quarter .
357,they buy,"cambridge investment research advisors inc. owns 98,597 shares financial services provider stock worth 4,979,000 acquiring additional 7,319 shares period ."
358,they buy,alecta pensionsforsakring omsesidigt grew holdings u.s. bancorp 37.2 first quarter .
359,they buy,"alecta pensionsforsakring omsesidigt owns 3,690,000 shares financial services provider stock worth 186,345,000 acquiring additional 1,000,000 shares period ."
360,they buy,"ceredex value advisors llc acquired new position u.s. bancorp first quarter worth 83,658,000 ."
361,they buy,finally 6 meridian grew holdings u.s. bancorp 355.4 first quarter .
362,they buy,"6 meridian owns 146,619 shares financial services provider stock worth 7,404,000 acquiring additional 114,423 shares period ."
363,they buy,institutional investors 74.29 company stock .
364,they buy,"get free copy zacks research report u.s. bancorp usb information research offerings zacks investment research visit zacks.com keyword u.s. bancorp nyse usb usb finance,90297330 upgrade zacks investment researchratings:3,19 nyse usbrefreshed3 receive news ratings u.s. bancorp daily enter email address receive concise daily summary latest news analysts ratings u.s. bancorp related companies marketbeat.com free daily email newsletter ."
365,they buy,verizon communications inc. vz holdings raised blue chip partners inc .
366,they buy,equities research analysts forecast u.s. bancorp nyse usb post sales 5.67 billion current fiscal quarter zacks investment research reports .
367,they buy,six analysts issued estimates u.s. bancorp earnings .
368,they buy,lowest sales estimate 5.64 billion highest 5.70 billion .
369,they buy,u.s. bancorp posted sales 5.56 billion quarter last year would indicate positive year-over-year growth rate 2 .
370,they buy,company expected issue next quarterly earnings results market opens wednesday october 17th .
371,they buy,average analysts expect u.s. bancorp report full-year sales 22.50 billion current year estimates ranging 22.40 billion 22.73 billion .
372,they buy,next fiscal year analysts anticipate business report sales 23.44 billion estimates ranging 23.27 billion 23.87 billion .
373,they sell,zacks investment research sales averages average based survey sell-side research analysts provide coverage u.s. bancorp .
374,they buy,u.s. bancorp nyse usb last issued earnings results wednesday july 18th .
375,they buy,financial services provider reported 1.02 eps quarter topping analysts consensus estimates 1.01 0.01 .
376,they buy,firm revenue 5.64 billion quarter compared consensus estimate 5.64 billion .
377,they buy,u.s. bancorp net margin 26.96 return equity 14.66 .
378,they buy,company revenue 3.5 compared quarter last year .
379,they sell,quarter previous year firm posted 0.25 earnings per share .
380,they sell,"u.s. bancorp news vice chairman john r. elmore sold 58,924 shares company stock transaction monday july 23rd ."
381,they sell,"shares sold average price 51.71 total value 3,046,960.04 ."
382,they buy,"following completion transaction insider owns 98,371 shares company valued 5,086,764.41 ."
383,they buy,transaction disclosed legal filing securities exchange commission accessible hyperlink .
384,they buy,corporate insiders 0.43 company stock .
385,they buy,shares usb stock traded 1.03 tuesday reaching 50.79 .
386,they buy,"12,728,200 shares stock exchanged compared average volume 6,812,710. company current ratio 0.83 quick ratio 0.82 debt-to-equity ratio 0.83. company market cap 86.03 billion p/e ratio 14.85 peg ratio 1.73 beta 0.98. u.s. bancorp twelve month low 48.49 twelve month high 58.50 ."
387,they buy,business also recently disclosed quarterly dividend paid monday october 15th .
388,they buy,shareholders record friday september 28th paid 0.37 dividend .
389,they buy,represents 1.48 annualized dividend yield 2.91 .
390,they buy,ex-dividend date thursday september 27th .
391,they buy,increase u.s. bancorp previous quarterly dividend 0.30 .
392,they buy,u.s. bancorp dividend payout ratio currently 43.27 .
393,they sell,"u.s. bancorp company profile featured story inflation measured viewcount articlehistoryid=25233579 postdate=2018-10-12 type=c secondary=1 id=486408keyword u.s. bancorp nyse usb usb finance,90297330 ratings consensusratings:3,19 nyse usb get free copy zacks research report u.s. bancorp usb information research offerings zacks investment research visit zacks.com equities research analysts expect u.s. bancorp nyse usb announce earnings per share 1.04 current quarter zacks reports ."
394,they buy,six analysts made estimates u.s. bancorp earnings highest eps estimate coming 1.05 lowest estimate coming 1.02 .
395,they sell,u.s. bancorp reported earnings per share 0.88 quarter last year would indicate positive year-over-year growth rate 18.2 .
396,they buy,business expected announce next earnings results market opens wednesday october 17th .
397,they buy,average analysts expect u.s. bancorp report full year earnings 4.08 per share current fiscal year eps estimates ranging 4.03 4.11 .
398,they buy,next financial year analysts forecast business report earnings 4.36 per share eps estimates ranging 4.24 4.44 .
399,they sell,zacks earnings per share averages mean average based survey sell-side analysts provide coverage u.s. bancorp .
400,they buy,u.s. bancorp nyse usb last released quarterly earnings results wednesday july 18th .
401,they buy,financial services provider reported 1.02 earnings per share eps quarter beating zacks consensus estimate 1.01 0.01 .
402,they buy,u.s. bancorp net margin 26.96 return equity 14.66 .
403,they buy,business revenue 5.64 billion quarter compared analyst estimates 5.64 billion .
404,they buy,quarter previous year business earned 0.25 earnings per share .
405,they buy,firm revenue 3.5 compared quarter last year .
406,they buy,shares usb stock traded 1.03 trading hours friday reaching 50.79 .
407,they buy,"12,728,200 shares stock traded hands compared average volume 6,812,710. u.s. bancorp 1-year low 48.49 1-year high 58.50 ."
