,assoc,values
340,they buy,citigroup nyse c last announced quarterly earnings data friday july 13th .
341,they buy,financial services provider reported 1.62 eps quarter beating zacks consensus estimate 1.54 0.08 .
342,they buy,firm revenue 18.47 billion quarter compared analyst estimates 18.43 billion .
343,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
344,they sell,analysts expect citigroup inc post 6.59 earnings per share current fiscal year .
345,they buy,citigroup citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
346,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
347,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
348,they buy,"see also stock symbols cusip explained viewcount type=f id=4038159 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed2 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
349,they buy,analysts expect hormel foods corp hrl post 0.45 eps pvg asset management corp lowers holdings centurylink inc ctl shares federal agricultural mortgage corp. class c nyse agm assigned average broker rating score 1.00 strong buy one analysts provide coverage stock zacks investment research reports .
350,they buy,one investment analyst rated stock strong buy rating .
351,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c zacks also assigned federal agricultural mortgage corp. class c industry rank 30 255 based ratings given competitors .
352,they buy,separately valuengine lowered shares federal agricultural mortgage corp. class c buy rating hold rating research note tuesday june 12th .
353,they buy,shares federal agricultural mortgage corp. class c stock traded 1.64 trading hours thursday reaching 72.18 .
354,they buy,"company stock trading volume 76,229 shares compared average volume 35,054. federal agricultural mortgage corp. class c one year low 65.59 one year high 99.11 ."
355,they buy,firm market capitalization 769.94 million price-to-earnings ratio 10.24 beta 1.19. company current ratio 0.37 quick ratio 0.37 debt-to-equity ratio 1.97 .
356,they buy,federal agricultural mortgage corp. class c nyse agm last released quarterly earnings data thursday august 9th .
357,they buy,credit services provider reported 1.80 earnings per share quarter missing analysts consensus estimates 2.05 0.25 .
358,they buy,federal agricultural mortgage corp. class c net margin 20.06 return equity 15.02 .
359,they buy,business revenue 50.31 million quarter .
360,they buy,company also recently declared quarterly dividend paid friday september 28th .
361,they buy,investors record friday september 14th given dividend 0.58 per share .
362,they buy,represents 2.32 dividend annualized basis dividend yield 3.21 .
363,they buy,ex-dividend date thursday september 13th .
364,they sell,"related news evp stephen p. mullery sold 1,265 shares firm stock transaction dated friday july 27th ."
365,they sell,"shares sold average price 98.52 total transaction 124,627.80 ."
366,they buy,transaction disclosed document filed sec accessed hyperlink .
367,they buy,2.48 stock owned company insiders .
368,they buy,several institutional investors hedge funds recently added reduced stakes agm .
369,they buy,blackrock inc. raised position federal agricultural mortgage corp. class c 3.0 second quarter .
370,they buy,"blackrock inc. owns 889,665 shares credit services provider stock worth 79,608,000 acquiring additional 26,107 shares period ."
371,they buy,renaissance technologies llc raised position federal agricultural mortgage corp. class c 11.8 second quarter .
372,they buy,"renaissance technologies llc owns 253,300 shares credit services provider stock worth 22,665,000 acquiring additional 26,800 shares period ."
373,they buy,loomis sayles co. l p raised position federal agricultural mortgage corp. class c 1.0 first quarter .
374,they buy,"loomis sayles co. l p owns 135,385 shares credit services provider stock worth 11,781,000 acquiring additional 1,381 shares period ."
375,they buy,northern trust corp raised position federal agricultural mortgage corp. class c 5.7 second quarter .
376,they buy,"northern trust corp owns 107,746 shares credit services provider stock worth 9,640,000 acquiring additional 5,766 shares period ."
377,they buy,finally fuller thaler asset management inc. raised position federal agricultural mortgage corp. class c 4.0 second quarter .
378,they buy,"fuller thaler asset management inc. owns 90,239 shares credit services provider stock worth 8,075,000 acquiring additional 3,438 shares period ."
379,they buy,63.91 stock currently owned institutional investors .
380,they buy,federal agricultural mortgage corp. class c federal agricultural mortgage corporation provides secondary market various loans made borrowers united states .
381,they buy,operates four segments farm ranch usda guarantees rural utilities institutional credit .
382,they buy,farm ranch segment purchases retains eligible mortgage loans secured first liens agricultural real estate securitizes eligible mortgage loans guarantees timely payment principal interest securities representing interests obligations secured pools mortgage loans issues long-term standby purchase commitments designated eligible mortgage loans .
383,they sell,"see also investors mean earnings per share get free copy zacks research report federal agricultural mortgage corp. class c agm information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 zillow group inc class c nasdaq z ceo spencer m. rascoff sold 57,518 shares zillow group inc class c stock transaction thursday september 13th ."
384,they sell,"stock sold average price 46.95 total transaction 2,700,470.10 ."
385,they buy,"following completion transaction chief executive officer owns 68,200 shares company valued approximately 3,201,990 ."
386,they buy,sale disclosed document filed sec available sec website .
387,they buy,shares z opened 42.30 tuesday .
388,they buy,"stock market capitalization 8.95 billion pe ratio 2,212.50 beta 0.45. zillow group inc class c fifty-two week low 38.63 fifty-two week high 65.70 ."
389,they buy,company debt-to-equity ratio 0.14 quick ratio 8.13 current ratio 8.18 .
390,they buy,zillow group inc class c nasdaq z last released quarterly earnings results monday august 6th .
391,they buy,financial services provider reported 0.13 eps quarter topping analysts consensus estimates 0.08 0.05 .
392,they buy,business revenue 325.25 million quarter .
393,they buy,zillow group inc class c negative net margin 7.54 positive return equity 0.23 .
394,they sell,several institutional investors hedge funds recently bought sold shares company .
