,assoc,values
327,they buy,nex group lon nxg price target raised gbx 705 gw pharmaceuticals plc- gwph shares gap 156.26 nike nyse nke stock neutral rating reaffirmed needham company llc report released thursday september 13th .
328,they buy,equities analysts also issued reports stock .
329,they buy,thestreet raised shares nike c+ rating b+ rating report thursday june 28th .
330,they buy,stifel nicolaus lifted price objective shares nike 80.00 87.00 gave stock buy rating research note wednesday june 20th .
331,they buy,barclays set 80.00 price objective shares nike gave stock buy rating research note tuesday june 19th .
332,they buy,zacks investment research upgraded shares nike hold rating buy rating set 85.00 price objective company research note tuesday june 19th .
333,they buy,finally macquarie reiterated buy rating set 80.00 price objective shares nike research note tuesday may 22nd .
334,they sell,two equities research analysts rated stock sell rating twelve given hold rating twenty-seven assigned buy rating company .
335,they buy,stock currently average rating buy consensus price target 82.65 .
336,they buy,shares nke stock opened 85.55 thursday .
337,they buy,company market cap 136.64 billion p/e ratio 35.35 price-to-earnings-growth ratio 2.85 beta 0.70. company debt-to-equity ratio 0.35 quick ratio 1.63 current ratio 2.51. nike 52-week low 50.35 52-week high 86.04 .
338,they buy,nike nyse nke last released quarterly earnings results thursday june 28th .
339,they buy,footwear maker reported 0.69 earnings per share eps quarter topping thomson reuters consensus estimate 0.64 0.05 .
340,they buy,nike net margin 5.31 return equity 36.57 .
341,they buy,business revenue 9.79 billion quarter compared analyst estimates 9.40 billion .
342,they sell,period previous year company earned 0.60 earnings per share .
343,they buy,business revenue quarter 12.8 year-over-year basis .
344,they sell,sell-side analysts anticipate nike post 2.62 earnings per share current fiscal year .
345,they buy,nike declared board directors approved stock repurchase program thursday june 28th authorizes company repurchase 15.00 billion outstanding shares .
346,they buy,repurchase authorization authorizes footwear maker repurchase 12.9 stock open market purchases .
347,they buy,stock repurchase programs often indication company board believes stock undervalued .
348,they sell,"nike news cfo andrew campion sold 103,000 shares stock transaction occurred friday june 29th ."
349,they sell,"shares sold average price 80.01 total transaction 8,241,030.00 ."
350,they buy,"following sale chief financial officer directly owns 235,457 shares company valued approximately 18,838,914.57 ."
351,they buy,transaction disclosed document filed sec available link .
352,they sell,"also cao hilary k. krane sold 40,000 shares stock transaction occurred thursday july 5th ."
353,they sell,"stock sold average price 76.51 total transaction 3,060,400.00 ."
354,they buy,disclosure sale found .
355,they sell,"last 90 days insiders sold 365,778 shares company stock worth 29,131,176 ."
356,they buy,company insiders 3.90 company stock .
357,they buy,number institutional investors recently added reduced stakes nke .
358,they buy,"royal london asset management ltd. purchased new stake shares nike 2nd quarter valued approximately 42,873,000 ."
359,they buy,northern trust corp increased position shares nike 0.3 2nd quarter .
360,they buy,"northern trust corp owns 20,669,184 shares footwear maker stock valued 1,646,920,000 purchasing additional 64,030 shares last quarter ."
361,they buy,"steigerwald gordon koch inc. purchased new stake shares nike 2nd quarter valued approximately 278,000 ."
362,they buy,"hrt financial llc purchased new stake shares nike 2nd quarter valued approximately 882,000 ."
363,they buy,"finally lfa lugano financial advisors sa purchased new stake shares nike 2nd quarter valued approximately 1,039,000 ."
364,they buy,institutional investors 63.95 company stock .
365,they buy,nike company profile nike inc together subsidiaries designs develops markets sells athletic footwear apparel equipment accessories worldwide .
366,they buy,company offers nike brand products six categories running nike basketball jordan brand football training sportswear .
367,they buy,also markets products designed kids well athletic recreational uses american football baseball cricket lacrosse skateboarding tennis volleyball wrestling walking outdoor activities apparel licensed college professional team league logos well sells sports apparel .
368,they buy,"featured article stop order uses individual investorsviewcount type=a id=1084106 keyword nike nyse nke nke consumer discretionary,65410610 reiterated rating needham company llcratings:4,38 nyse nkerefreshed1 receive news ratings nike daily enter email address receive concise daily summary latest news analysts ratings nike related companies marketbeat.com free daily email newsletter ."
369,they sell,"inovio pharmaceuticals ino upgraded buy bidaskclub valuengine downgrades quotient qtnt hold nike inc nyse nke evp monique s. matheson sold 17,000 shares company stock transaction tuesday september 18th ."
370,they sell,"shares sold average price 85.00 total value 1,445,000.00 ."
371,they buy,"following completion sale executive vice president owns 104,737 shares company stock valued approximately 8,902,645 ."
372,they buy,sale disclosed filing securities exchange commission accessed sec website .
373,they buy,shares nike stock opened 85.55 friday .
374,they buy,stock market capitalization 135.13 billion p/e ratio 35.35 price-to-earnings-growth ratio 2.82 beta 0.70. company debt-to-equity ratio 0.35 current ratio 2.51 quick ratio 1.63. nike inc 1 year low 50.35 1 year high 86.04 .
375,they buy,nike nyse nke last announced quarterly earnings data thursday june 28th .
376,they buy,footwear maker reported 0.69 earnings per share eps quarter topping consensus estimate 0.64 0.05 .
377,they buy,firm revenue 9.79 billion quarter compared consensus estimate 9.40 billion .
378,they buy,nike return equity 36.57 net margin 5.31 .
379,they buy,business revenue quarter 12.8 year-over-year basis .
380,they buy,period prior year business earned 0.60 eps .
381,they sell,research analysts forecast nike inc post 2.62 earnings per share current year .
382,they buy,firm also recently disclosed quarterly dividend paid monday october 1st .
383,they buy,investors record tuesday september 4th paid 0.20 dividend .
384,they buy,represents 0.80 annualized dividend yield 0.94 .
385,they buy,ex-dividend date friday august 31st .
386,they buy,nike dividend payout ratio currently 33.06 .
387,they buy,hedge funds recently modified holdings business .
388,they buy,chevy chase trust holdings inc. increased position nike 0.4 2nd quarter .
389,they buy,"chevy chase trust holdings inc. owns 1,609,608 shares footwear maker stock worth 128,253,000 purchasing additional 6,256 shares last quarter ."
390,they buy,riverhead capital management llc increased position nike 7.6 2nd quarter .
391,they buy,"riverhead capital management llc owns 21,710 shares footwear maker stock worth 1,730,000 purchasing additional 1,525 shares last quarter ."
392,they buy,envestnet asset management inc. increased position nike 362.6 2nd quarter .
393,they buy,"envestnet asset management inc. owns 684,436 shares footwear maker stock worth 54,536,000 purchasing additional 536,468 shares last quarter ."
